2010-01-04,64063.66796875
2010-01-05,66425.484375
2010-01-06,69082.515625
2010-01-07,67015.9140625
2010-01-08,68492.0859375
2010-01-11,69968.1640625
2010-01-12,69968.1640625
2010-01-13,68492.0859375
2010-01-14,67015.9140625
2010-01-15,67311.125
2010-01-18,67901.5625
2010-01-19,65835.0546875
2010-01-20,64949.31640625
2010-01-21,67901.5625
2010-01-22,66425.484375
2010-01-25,64063.66796875
2010-01-26,62292.37890625
2010-01-27,62292.37890625
2010-01-28,66425.484375
2010-01-29,67015.9140625
2010-02-01,67311.125
2010-02-02,65539.84375
2010-02-03,65835.0546875
2010-02-04,65835.0546875
2010-02-05,62292.37890625
2010-02-08,59930.5625
2010-02-09,61997.06640625
2010-02-10,64358.8828125
2010-02-11,67901.5625
2010-02-12,67901.5625
2010-02-16,68492.0859375
2010-02-17,70558.5859375
2010-02-18,71149.0234375
2010-02-19,67901.5625
2010-02-22,69672.9453125
2010-02-23,72034.7578125
2010-02-24,70263.375
2010-02-25,68787.296875
2010-02-26,72329.984375
2010-03-02,74987.0078125
2010-03-03,76463.078125
2010-03-04,76167.8671875
2010-03-05,76758.3046875
2010-03-08,77939.2578125
2010-03-09,77053.515625
2010-03-10,76758.3046875
2010-03-11,74691.796875
2010-03-12,72625.1875
2010-03-15,74101.265625
2010-03-16,73510.8359375
2010-03-17,72625.1875
2010-03-18,73806.0546875
2010-03-19,73806.0546875
2010-03-22,74101.265625
2010-03-23,77348.8203125
2010-03-24,76167.8671875
2010-03-25,74691.796875
2010-03-26,75282.21875
2010-03-29,73510.8359375
2010-03-30,70853.8046875
2010-03-31,69082.515625
2010-04-01,70263.375
2010-04-02,71444.3359375
2010-04-05,70263.375
2010-04-06,69968.1640625
2010-04-07,69082.515625
2010-04-08,70853.8046875
2010-04-09,69672.9453125
2010-04-12,70263.375
2010-04-13,70853.8046875
2010-04-14,69968.1640625
2010-04-15,69377.7265625
2010-04-16,73510.8359375
2010-04-19,70853.8046875
2010-04-20,69968.1640625
2010-04-21,70263.375
2010-04-22,69082.515625
2010-04-23,67311.125
2010-04-26,67015.9140625
2010-04-27,67901.5625
2010-04-28,65835.0546875
2010-04-29,62587.59375
2010-04-30,63473.23828125
2010-05-03,64063.66796875
2010-05-04,64063.66796875
2010-05-06,59930.5625
2010-05-07,58336.36328125
2010-05-10,60520.99609375
2010-05-11,61406.640625
2010-05-12,60225.77734375
2010-05-13,61406.640625
2010-05-14,61701.85546875
2010-05-17,60225.77734375
2010-05-18,59635.34765625
2010-05-19,59044.8203125
2010-05-20,57804.90234375
2010-05-24,59340.12890625
2010-05-25,60225.77734375
2010-05-26,59044.8203125
2010-05-27,59930.5625
2010-05-28,60816.20703125
2010-05-31,62882.8046875
2010-06-01,63768.453125
2010-06-03,64063.66796875
2010-06-04,64358.8828125
2010-06-07,64063.66796875
2010-06-08,64949.31640625
2010-06-09,65244.62890625
2010-06-10,64358.8828125
2010-06-11,64654.1015625
2010-06-14,65539.84375
2010-06-15,65539.84375
2010-06-16,66425.484375
2010-06-17,66720.703125
2010-06-18,67901.5625
2010-06-21,69968.1640625
2010-06-22,67606.3515625
2010-06-23,68196.7734375
2010-06-24,69377.7265625
2010-06-25,67606.3515625
2010-06-28,66720.703125
2010-06-29,66720.703125
2010-06-30,67606.3515625
2010-07-01,66425.484375
2010-07-02,65835.0546875
2010-07-05,65835.0546875
2010-07-06,65244.62890625
2010-07-07,64358.8828125
2010-07-08,66130.2578125
2010-07-09,66425.484375
2010-07-12,66425.484375
2010-07-13,70263.375
2010-07-14,69672.9453125
2010-07-15,69082.515625
2010-07-16,69082.515625
2010-07-19,70853.8046875
2010-07-20,73215.625
2010-07-21,72920.40625
2010-07-22,72920.40625
2010-07-23,72625.1875
2010-07-26,73215.625
2010-07-27,72920.40625
2010-07-28,72920.40625
2010-07-29,74101.265625
2010-07-30,72920.40625
2010-08-02,72920.40625
2010-08-03,73215.625
2010-08-04,76758.3046875
2010-08-05,76463.078125
2010-08-06,73806.0546875
2010-08-09,75872.6484375
2010-08-10,75282.21875
2010-08-11,76167.8671875
2010-08-12,74691.796875
2010-08-13,76167.8671875
2010-08-16,74691.796875
2010-08-17,74987.0078125
2010-08-18,74987.0078125
2010-08-19,74691.796875
2010-08-20,76167.8671875
2010-08-23,76758.3046875
2010-08-24,79710.5390625
2010-08-25,78529.6875
2010-08-26,77939.2578125
2010-08-27,77053.515625
2010-08-30,80891.4921875
2010-08-31,77939.2578125
2010-09-01,78234.46875
2010-09-02,78234.46875
2010-09-03,80596.28125
2010-09-06,80005.765625
2010-09-07,76463.078125
2010-09-08,77644.03125
2010-09-09,78529.6875
2010-09-10,80891.4921875
2010-09-13,80596.28125
2010-09-14,82072.3515625
2010-09-15,82662.7890625
2010-09-16,84729.3984375
2010-09-17,87386.4140625
2010-09-20,86205.46875
2010-09-24,88567.2734375
2010-09-27,92995.6953125
2010-09-28,92405.1796875
2010-09-29,89157.71875
2010-09-30,89748.234375
2010-10-01,89452.9296875
2010-10-04,87386.4140625
2010-10-05,91519.53125
2010-10-06,93290.453125
2010-10-07,95652.90625
2010-10-08,95947.7578125
2010-10-11,96833.21875
2010-10-12,95652.90625
2010-10-13,94176.8359375
2010-10-14,98605.0625
2010-10-15,95062.2890625
2010-10-18,91814.734375
2010-10-19,93586.21875
2010-10-20,93586.21875
2010-10-21,100375.984375
2010-10-22,103328.1328125
2010-10-25,103918.75
2010-10-26,105099.9921875
