2010-01-04,5062.7724609375
2010-01-05,5114.4931640625
2010-01-06,5097.2548828125
2010-01-07,5068.51904296875
2010-01-08,5057.0263671875
2010-01-11,5051.2802734375
2010-01-12,5057.0263671875
2010-01-13,5062.7724609375
2010-01-14,5171.9599609375
2010-01-15,5206.4365234375
2010-01-18,5160.4677734375
2010-01-19,5160.4677734375
2010-01-20,5103.0009765625
2010-01-21,5057.0263671875
2010-01-22,5005.3056640625
2010-01-25,4942.09375
2010-01-26,5051.2802734375
2010-01-27,4942.09375
2010-01-28,4942.09375
2010-01-29,4953.5849609375
2010-02-01,4947.8388671875
2010-02-02,4965.08349609375
2010-02-03,4890.37255859375
2010-02-04,4901.87060546875
2010-02-05,4740.96142578125
2010-02-08,4861.64208984375
2010-02-09,4942.09375
2010-02-10,4942.09375
2010-02-11,4970.82861328125
2010-02-12,5022.5439453125
2010-02-16,5085.7568359375
2010-02-17,5223.6806640625
2010-02-18,5166.21435546875
2010-02-19,5281.14111328125
2010-02-22,5171.9599609375
2010-02-23,5246.6650390625
2010-02-24,5246.6650390625
2010-02-25,5263.90234375
2010-02-26,5315.623046875
2010-03-02,5482.2783203125
2010-03-03,5396.0751953125
2010-03-04,5275.39501953125
2010-03-05,5258.15625
2010-03-08,5281.14111328125
2010-03-09,5459.28759765625
2010-03-10,5574.220703125
2010-03-11,5436.302734375
2010-03-12,5488.02392578125
2010-03-15,5344.353515625
2010-03-16,5367.34423828125
2010-03-17,5367.34423828125
2010-03-18,5396.0751953125
2010-03-19,5396.0751953125
2010-03-22,5332.86181640625
2010-03-23,5430.556640625
2010-03-24,5401.8212890625
2010-03-25,5338.60791015625
2010-03-26,5344.353515625
2010-03-29,5315.623046875
2010-03-30,5298.3857421875
2010-03-31,5396.0751953125
2010-04-01,5286.89306640625
2010-04-02,5258.15625
2010-04-05,5332.86181640625
2010-04-06,5229.42626953125
2010-04-07,5137.4775390625
2010-04-08,5091.50927734375
2010-04-09,5217.92822265625
2010-04-12,5108.7470703125
2010-04-13,5085.7568359375
2010-04-14,5085.7568359375
2010-04-15,5085.7568359375
2010-04-16,5200.6904296875
2010-04-19,5177.7060546875
2010-04-20,5160.4677734375
2010-04-21,5143.2236328125
2010-04-22,5258.15625
2010-04-23,5309.87744140625
2010-04-26,5298.3857421875
2010-04-27,5240.91845703125
2010-04-28,5344.353515625
2010-04-29,5154.7216796875
2010-04-30,5183.45166015625
2010-05-03,5252.41015625
2010-05-04,5062.7724609375
2010-05-06,4999.5595703125
2010-05-07,4884.6259765625
2010-05-10,4930.60107421875
2010-05-11,4844.40380859375
2010-05-12,4884.6259765625
2010-05-13,4936.34716796875
2010-05-14,4999.5595703125
2010-05-17,4970.82861328125
2010-05-18,4970.82861328125
2010-05-19,4838.658203125
2010-05-20,4815.6669921875
2010-05-24,4798.42919921875
2010-05-25,4740.96142578125
2010-05-26,4660.51171875
2010-05-27,4694.98779296875
2010-05-28,4769.6923828125
2010-05-31,4798.42919921875
2010-06-01,4752.4541015625
2010-06-03,4769.6923828125
2010-06-04,4758.2001953125
2010-06-07,4769.6923828125
2010-06-08,4769.6923828125
2010-06-09,4763.94677734375
2010-06-10,4798.42919921875
2010-06-11,4786.9375
2010-06-14,4792.6826171875
2010-06-15,4792.6826171875
2010-06-16,4752.4541015625
2010-06-17,4717.97802734375
2010-06-18,4700.73388671875
2010-06-21,4706.48046875
2010-06-22,4752.4541015625
2010-06-23,4735.21630859375
2010-06-24,4798.42919921875
2010-06-25,4942.09375
2010-06-28,5039.7880859375
2010-06-29,4959.3310546875
2010-06-30,4959.3310546875
2010-07-01,4752.4541015625
2010-07-02,4781.19140625
2010-07-05,4896.1181640625
2010-07-06,4919.1083984375
2010-07-07,4878.88037109375
2010-07-08,4850.14990234375
2010-07-09,4884.6259765625
2010-07-12,5016.7978515625
2010-07-13,4936.34716796875
2010-07-14,4838.658203125
2010-07-15,4896.1181640625
2010-07-16,5085.7568359375
2010-07-19,5045.5341796875
2010-07-20,4936.34716796875
2010-07-21,4884.6259765625
2010-07-22,4827.15869140625
2010-07-23,4884.6259765625
2010-07-26,4884.6259765625
2010-07-27,4890.37255859375
2010-07-28,4884.6259765625
2010-07-29,4884.6259765625
2010-07-30,4919.1083984375
2010-08-02,4913.36279296875
2010-08-03,4913.36279296875
2010-08-04,4913.36279296875
2010-08-05,4913.36279296875
2010-08-06,5068.51904296875
2010-08-09,5068.51904296875
2010-08-10,5074.26416015625
2010-08-11,5057.0263671875
2010-08-12,5143.2236328125
2010-08-13,5171.9599609375
2010-08-16,5171.9599609375
2010-08-17,5258.15625
2010-08-18,5309.87744140625
2010-08-19,5344.353515625
2010-08-20,5309.87744140625
2010-08-23,5292.6396484375
2010-08-24,5263.90234375
2010-08-25,5315.623046875
2010-08-26,5269.64892578125
2010-08-27,5217.92822265625
2010-08-30,5223.6806640625
2010-08-31,5281.14111328125
2010-09-01,5269.64892578125
2010-09-02,5269.64892578125
2010-09-03,5332.86181640625
2010-09-06,5332.86181640625
2010-09-07,5263.90234375
2010-09-08,5281.14111328125
2010-09-09,5286.89306640625
2010-09-10,5229.42626953125
2010-09-13,5246.6650390625
2010-09-14,5246.6650390625
2010-09-15,5281.14111328125
2010-09-16,5217.92822265625
2010-09-17,5258.15625
2010-09-20,5286.89306640625
2010-09-24,5516.75439453125
2010-09-27,5631.6884765625
2010-09-28,5568.4755859375
2010-09-29,5746.62158203125
2010-09-30,6608.58447265625
2010-10-01,7585.53955078125
2010-10-04,7269.47509765625
2010-10-05,6809.728515625
2010-10-06,6666.10888671875
2010-10-07,6608.58447265625
2010-10-08,6407.505859375
2010-10-11,6350.04443359375
2010-10-12,6235.0859375
2010-10-13,6235.0859375
2010-10-14,6464.9658203125
2010-10-15,6321.28271484375
2010-10-18,6235.0859375
2010-10-19,6292.54638671875
2010-10-20,6436.2041015625
2010-10-21,6867.18896484375
2010-10-22,7097.09326171875
2010-10-25,6867.18896484375
2010-10-26,6838.49072265625
2010-10-27,6723.5693359375
2010-10-28,6752.26806640625
2010-10-29,6809.728515625
2010-11-01,6694.8076171875
2010-11-02,6579.88623046875
2010-11-03,6522.42578125
2010-11-04,6637.34716796875
2010-11-05,6781.0302734375
2010-11-08,6637.34716796875
2010-11-09,6838.49072265625
2010-11-10,6809.728515625
2010-11-11,6781.0302734375
2010-11-12,6809.728515625
2010-11-15,6895.9501953125
2010-11-16,7212.0146484375
2010-11-17,7068.33203125
2010-11-18,6953.4111328125
2010-11-19,7097.09326171875
2010-11-22,7097.09326171875
2010-11-23,6924.6494140625
2010-11-24,6838.49072265625
2010-11-25,6895.9501953125
2010-11-26,6666.10888671875
2010-11-29,6723.5693359375
2010-11-30,6781.0302734375
2010-12-01,7068.33203125
2010-12-02,7068.33203125
2010-12-03,7068.33203125
2010-12-06,7183.25341796875
2010-12-07,7125.79296875
2010-12-08,7125.79296875
2010-12-09,7298.2373046875
2010-12-10,7212.0146484375
2010-12-13,7298.2373046875
2010-12-14,7212.0146484375
2010-12-15,7068.33203125
2010-12-16,7068.33203125
2010-12-17,7183.25341796875
2010-12-20,7125.79296875
2010-12-21,7183.25341796875
2010-12-22,6895.9501953125
2010-12-23,6982.17333984375
2010-12-24,7039.63427734375
2010-12-27,7039.63427734375
2010-12-28,6953.4111328125
2010-12-29,9583.86328125
2010-12-30,9502.3076171875
2011-01-03,9461.5732421875
2011-01-04,9502.3076171875
2011-01-05,9502.3076171875
2011-01-06,9543.130859375
2011-01-07,9624.6875
2011-01-10,9583.86328125
2011-01-11,9583.86328125
2011-01-12,9624.6875
2011-01-13,9665.4208984375
2011-01-14,9787.7998046875
2011-01-17,10114.02734375
2011-01-18,10277.140625
2011-01-19,10603.4580078125
2011-01-20,10440.345703125
2011-01-21,10358.787109375
2011-01-24,10603.4580078125
2011-01-25,11378.29296875
2011-01-26,11256.001953125
2011-01-27,11908.45703125
2011-01-28,12193.9501953125
2011-01-31,11574.064453125
2011-02-01,11843.23046875
2011-02-07,11843.23046875
2011-02-08,11753.5078125
2011-02-09,11753.5078125
2011-02-10,11215.1796875
2011-02-11,10721.7109375
2011-02-14,10946.0146484375
2011-02-15,10317.9638671875
2011-02-16,10317.9638671875
2011-02-17,10138.5205078125
2011-02-18,10273.103515625
2011-02-21,9914.2177734375
2011-02-22,9914.2177734375
2011-02-23,10048.7998046875
2011-02-24,10093.66015625
2011-02-25,9824.4970703125
2011-02-28,9869.357421875
2011-03-02,10093.66015625
2011-03-03,10003.939453125
2011-03-04,10138.5205078125
2011-03-07,10093.66015625
2011-03-08,10138.5205078125
2011-03-09,10317.9638671875
2011-03-10,10497.408203125
2011-03-11,10721.7109375
2011-03-14,10721.7109375
2011-03-15,10587.12890625
2011-03-16,10587.12890625
2011-03-17,10407.6865234375
2011-03-18,10721.7109375
2011-03-21,10676.849609375
2011-03-22,10497.408203125
2011-03-23,10587.12890625
2011-03-24,10587.12890625
2011-03-25,10631.990234375
2011-03-28,10721.7109375
2011-03-29,10631.990234375
2011-03-30,10766.572265625
2011-03-31,11663.787109375
2011-04-01,11843.23046875
2011-04-04,12022.671875
2011-04-05,12022.671875
2011-04-06,11708.646484375
2011-04-07,11035.7353515625
2011-04-08,11260.0390625
2011-04-11,11529.2041015625
2011-04-12,11529.2041015625
2011-04-13,11663.787109375
2011-04-14,12112.392578125
2011-04-15,12471.27734375
2011-05-04,13009.6083984375
2011-05-06,11843.23046875
2011-05-09,10946.0146484375
2011-05-11,10542.2685546875
