2010-01-04,18715.900390625
2010-01-05,18590.0
2010-01-06,19387.30078125
2010-01-07,20478.400390625
2010-01-08,20520.30078125
2010-01-11,20898.0
2010-01-12,20268.5
2010-01-13,19723.0
2010-01-14,20268.5
2010-01-15,21695.30078125
2010-01-18,21863.19921875
2010-01-19,21401.599609375
2010-01-20,20520.30078125
2010-01-21,20646.19921875
2010-01-22,19765.0
2010-01-25,19806.900390625
2010-01-26,19261.400390625
2010-01-27,18925.69921875
2010-01-28,18673.900390625
2010-01-29,18086.400390625
2010-02-01,18086.400390625
2010-02-02,17960.5
2010-02-03,18254.30078125
2010-02-04,18170.30078125
2010-02-05,17247.099609375
2010-02-08,16785.5
2010-02-09,16785.5
2010-02-10,16659.599609375
2010-02-11,17457.0
2010-02-12,17289.099609375
2010-02-16,17331.099609375
2010-02-17,17708.69921875
2010-02-18,17373.0
2010-02-19,17205.19921875
2010-02-22,18254.30078125
2010-02-23,18044.5
2010-02-24,18086.400390625
2010-02-25,17918.599609375
2010-02-26,18296.19921875
2010-03-02,18590.0
2010-03-03,18296.19921875
2010-03-04,18002.5
2010-03-05,18506.099609375
2010-03-08,19261.400390625
2010-03-09,19009.599609375
2010-03-10,19303.400390625
2010-03-11,19932.80078125
2010-03-12,20142.599609375
2010-03-15,19932.80078125
2010-03-16,20142.599609375
2010-03-17,20226.599609375
2010-03-18,20352.5
2010-03-19,20394.400390625
2010-03-22,20142.599609375
2010-03-23,20310.5
2010-03-24,19974.80078125
2010-03-25,19681.0
2010-03-26,20520.30078125
2010-03-29,20562.30078125
2010-03-30,21233.69921875
2010-03-31,21611.400390625
2010-04-01,21443.5
2010-04-02,21023.900390625
2010-04-05,19848.900390625
2010-04-06,20604.19921875
2010-04-07,20520.30078125
2010-04-08,20646.19921875
2010-04-09,20898.0
2010-04-12,21989.099609375
2010-04-13,21863.19921875
2010-04-14,23415.80078125
2010-04-15,23877.400390625
2010-04-16,23835.5
2010-04-19,23919.400390625
2010-04-20,23709.599609375
2010-04-21,24590.80078125
2010-04-22,24590.80078125
2010-04-23,23583.69921875
2010-04-26,23499.80078125
2010-04-27,23122.099609375
2010-04-28,22618.5
2010-04-29,22073.0
2010-04-30,23206.0
2010-05-03,23248.0
2010-05-04,23206.0
2010-05-06,22031.0
2010-05-07,21695.30078125
2010-05-10,23080.099609375
2010-05-11,22450.69921875
2010-05-12,22114.900390625
2010-05-13,22702.400390625
2010-05-14,22366.69921875
2010-05-17,21191.69921875
2010-05-18,21695.30078125
2010-05-19,20940.0
2010-05-20,20310.5
2010-05-24,20226.599609375
2010-05-25,19555.099609375
2010-05-26,20772.099609375
2010-05-27,20436.400390625
2010-05-28,21149.80078125
2010-05-31,21233.69921875
2010-06-01,21023.900390625
2010-06-03,21401.599609375
2010-06-04,21107.80078125
2010-06-07,20646.19921875
2010-06-08,20688.19921875
2010-06-09,20100.69921875
2010-06-10,20436.400390625
2010-06-11,21611.400390625
2010-06-14,22282.80078125
2010-06-15,22156.900390625
2010-06-16,22073.0
2010-06-17,22324.80078125
2010-06-18,22198.900390625
2010-06-21,22618.5
2010-06-22,22870.30078125
2010-06-23,22450.69921875
2010-06-24,23289.900390625
2010-06-25,23122.099609375
2010-06-28,23206.0
2010-06-29,22576.5
2010-06-30,21863.19921875
2010-07-01,21695.30078125
2010-07-02,21611.400390625
2010-07-05,21989.099609375
2010-07-06,22114.900390625
2010-07-07,22450.69921875
2010-07-08,22786.400390625
2010-07-09,23080.099609375
2010-07-12,23206.0
2010-07-13,23206.0
2010-07-14,23709.599609375
2010-07-15,23793.5
2010-07-16,23331.900390625
2010-07-19,22534.599609375
2010-07-20,23373.900390625
2010-07-21,23122.099609375
2010-07-22,24213.099609375
2010-07-23,24339.0
2010-07-26,24171.19921875
2010-07-27,24087.19921875
2010-07-28,23877.400390625
2010-07-29,24003.30078125
2010-07-30,23751.5
2010-08-02,23457.80078125
2010-08-03,23080.099609375
2010-08-04,23206.0
2010-08-05,23667.599609375
2010-08-06,24003.30078125
2010-08-09,25514.0
2010-08-10,25765.80078125
2010-08-11,25639.900390625
2010-08-12,25430.099609375
2010-08-13,26269.400390625
2010-08-16,25681.900390625
2010-08-17,24968.5
2010-08-18,25430.099609375
2010-08-19,25765.80078125
2010-08-20,25891.69921875
2010-08-23,26017.599609375
2010-08-24,25178.30078125
2010-08-25,24716.69921875
2010-08-26,24255.099609375
2010-08-27,24045.30078125
2010-08-30,25010.400390625
2010-08-31,24129.19921875
2010-09-01,24674.69921875
2010-09-02,24255.099609375
2010-09-03,24506.900390625
2010-09-06,23961.400390625
2010-09-07,23457.80078125
2010-09-08,23919.400390625
2010-09-09,26017.599609375
2010-09-10,26227.400390625
2010-09-13,26982.69921875
2010-09-14,27444.30078125
2010-09-15,28115.80078125
2010-09-16,27696.099609375
2010-09-17,28577.400390625
2010-09-20,28703.30078125
2010-09-24,29542.5
2010-09-27,30172.0
2010-09-28,29752.400390625
2010-09-29,29710.400390625
2010-09-30,30130.0
2010-10-01,29920.19921875
2010-10-04,28325.599609375
2010-10-05,28409.5
2010-10-06,29962.19921875
2010-10-07,31976.400390625
2010-10-08,31095.19921875
2010-10-11,30843.400390625
2010-10-12,30255.900390625
2010-10-13,31514.80078125
2010-10-14,33151.3984375
2010-10-15,34284.5
2010-10-18,35795.19921875
2010-10-19,35207.69921875
2010-10-20,34326.3984375
2010-10-21,33990.69921875
2010-10-22,34788.0
2010-10-25,35501.3984375
2010-10-26,35165.69921875
2010-10-27,35291.6015625
2010-10-28,35585.30078125
2010-10-29,36005.0
2010-11-01,35333.6015625
2010-11-02,38606.69921875
2010-11-03,39110.30078125
2010-11-04,37935.30078125
2010-11-05,36005.0
2010-11-08,35417.5
2010-11-09,36256.80078125
2010-11-10,36214.80078125
2010-11-11,34410.30078125
2010-11-12,32899.6015625
2010-11-15,32731.80078125
2010-11-16,31305.0
2010-11-17,32563.900390625
2010-11-18,32563.900390625
2010-11-19,32522.0
2010-11-22,32731.80078125
2010-11-23,31640.69921875
2010-11-24,30885.400390625
2010-11-25,30759.5
2010-11-26,31934.5
2010-11-29,30717.5
2010-11-30,30633.599609375
2010-12-01,31514.80078125
2010-12-02,31137.19921875
2010-12-03,29752.400390625
2010-12-06,28367.599609375
2010-12-07,28535.400390625
2010-12-08,28913.099609375
2010-12-09,29920.19921875
2010-12-10,29584.5
2010-12-13,29164.900390625
2010-12-14,30549.69921875
2010-12-15,30843.400390625
2010-12-16,30004.099609375
2010-12-17,31263.099609375
2010-12-20,30801.5
2010-12-21,31179.099609375
2010-12-22,32396.099609375
2010-12-23,33151.3984375
2010-12-24,33319.30078125
2010-12-27,32396.099609375
2010-12-28,31766.599609375
2010-12-29,31575.69921875
2010-12-30,32041.900390625
2011-01-03,31533.30078125
2011-01-04,32211.400390625
2011-01-05,31363.80078125
2011-01-06,30431.30078125
2011-01-07,31406.19921875
2011-01-10,30389.0
2011-01-11,30049.900390625
2011-01-12,30516.099609375
2011-01-13,30516.099609375
2011-01-14,31448.5
2011-01-17,32677.69921875
2011-01-18,33440.6015625
2011-01-19,34330.6015625
2011-01-20,33440.6015625
2011-01-21,31702.80078125
2011-01-24,33059.1015625
2011-01-25,31957.099609375
2011-01-26,32677.69921875
2011-01-27,33016.69921875
2011-01-28,33822.0
2011-01-31,32550.5
2011-02-01,32211.400390625
2011-02-07,34924.0
2011-02-08,34076.30078125
2011-02-09,33059.1015625
2011-02-10,32296.19921875
2011-02-11,32762.400390625
2011-02-14,31618.099609375
2011-02-15,32550.5
2011-02-16,31872.400390625
2011-02-17,28354.5
2011-02-18,29414.099609375
2011-02-21,28778.400390625
2011-02-22,26235.400390625
2011-02-23,26447.30078125
2011-02-24,25981.099609375
2011-02-25,26616.80078125
2011-02-28,25853.900390625
2011-03-02,24073.80078125
2011-03-03,25430.099609375
2011-03-04,26320.099609375
2011-03-07,25642.0
2011-03-08,26150.599609375
2011-03-09,26574.400390625
2011-03-10,26786.400390625
2011-03-11,26320.099609375
2011-03-14,24751.900390625
2011-03-15,23819.5
2011-03-16,24497.599609375
2011-03-17,24328.099609375
2011-03-18,25599.599609375
2011-03-21,25938.69921875
2011-03-22,25853.900390625
2011-03-23,25557.19921875
2011-03-24,26277.80078125
2011-03-25,26955.900390625
2011-03-28,25896.30078125
2011-03-29,26955.900390625
2011-03-30,27252.599609375
2011-03-31,27718.80078125
2011-04-01,28396.900390625
2011-04-04,27888.30078125
2011-04-05,28651.19921875
2011-04-06,29668.400390625
2011-04-07,30939.900390625
2011-04-08,31957.099609375
2011-04-11,30261.80078125
2011-04-12,29498.900390625
2011-04-13,29287.0
2011-04-14,30939.900390625
2011-04-15,30431.30078125
2011-04-18,30431.30078125
2011-04-19,29922.69921875
2011-04-20,29202.19921875
2011-04-21,29075.099609375
2011-04-22,29244.599609375
2011-04-25,32635.30078125
2011-04-26,32762.400390625
2011-04-27,33652.5
2011-04-28,33355.80078125
2011-04-29,33059.1015625
2011-05-02,33186.30078125
2011-05-03,33822.0
2011-05-04,33694.8984375
2011-05-06,33059.1015625
2011-05-09,32296.19921875
2011-05-11,33398.19921875
2011-05-12,32296.19921875
2011-05-13,32804.80078125
2011-05-16,32084.30078125
2011-05-17,31872.400390625
2011-05-18,33313.3984375
2011-05-19,32465.69921875
2011-05-20,31321.400390625
2011-05-23,29159.80078125
2011-05-24,28354.5
2011-05-25,27167.80078125
2011-05-26,28185.0
2011-05-27,28057.900390625
2011-05-30,28185.0
2011-05-31,29075.099609375
2011-06-01,29032.69921875
2011-06-02,27888.30078125
2011-06-03,29456.5
2011-06-07,28863.099609375
2011-06-08,27803.599609375
2011-06-09,27718.80078125
2011-06-10,27549.30078125
2011-06-13,27167.80078125
2011-06-14,27549.30078125
2011-06-15,27549.30078125
2011-06-16,26277.80078125
2011-06-17,25260.599609375
2011-06-20,24497.599609375
